16.980000 1.148862   0.51538319
16.990000 1.167089   0.51559093
17.000000 1.185485   0.51579220
17.010000 1.204052   0.51598632
17.020000 1.222790   0.51617258
17.030000 1.241700   0.51635022
17.040000 1.260781   0.51651846
17.050000 1.280034   0.51667648
17.060000 1.299459   0.51682344
17.070000 1.319056   0.51695846
17.080000 1.338826   0.51708062
17.090000 1.358767   0.51718897
17.100000 1.378880   0.51728254
17.110000 1.399163   0.51736032
17.120000 1.419617   0.51742127
17.130000 1.440240   0.51746433
17.140000 1.461032   0.51748840
17.150000 1.481991   0.51749236
17.160000 1.503116   0.51747506
17.170000 1.524407   0.51743535
17.180000 1.545860   0.51737204
17.190000 1.567475   0.51728392
17.200000 1.589249   0.51716979
17.210000 1.611180   0.51702842
17.220000 1.633267   0.51685858
17.230000 1.655506   0.51665905
17.240000 1.677894   0.51642860
17.250000 1.700429   0.51616601
17.260000 1.723108   0.51587007
17.270000 1.745926   0.51553961
17.280000 1.768881   0.51517347
17.290000 1.791968   0.51477053
17.300000 1.815184   0.51432970
17.310000 1.838523   0.51384994
17.320000 1.861981   0.51333029
17.330000 1.885554   0.51276984
17.340000 1.909235   0.51216773
17.350000 1.933020   0.51152323
17.360000 1.956903   0.51083566
17.370000 1.980877   0.51010448
17.380000 2.004936   0.50932925
17.390000 2.029075   0.50850964
17.400000 2.053284   0.50764548
17.410000 2.077558   0.50673674
17.420000 2.101889   0.50578354
17.430000 2.126269   0.50478618
17.440000 2.150690   0.50374514
17.450000 2.175143   0.50266110
17.460000 2.199619   0.50153491
17.470000 2.224110   0.50036768
17.480000 2.248605   0.49916072
17.490000 2.273095   0.49791557
17.500000 2.297570   0.49663403
17.510000 2.322020   0.49531813
17.520000 2.346432   0.49397017
17.530000 2.370798   0.49259273
17.540000 2.395105   0.49118863
17.550000 2.419341   0.48976099
17.560000 2.443494   0.48831317
17.570000 2.467553   0.48684886
17.580000 2.491504   0.48537197
17.590000 2.515335   0.48388672
17.600000 2.539032   0.48239757
17.610000 2.562583   0.48090926
17.620000 2.585972   0.47942676
17.630000 2.609188   0.47795529
17.640000 2.632214   0.47650028
17.650000 2.655038   0.47506739
17.660000 2.677644   0.47366243
17.670000 2.700017   0.47229140
17.680000 2.722143   0.47096043
17.690000 2.744007   0.46967575
17.700000 2.765593   0.46844368
17.710000 2.786886   0.46727060
17.720000 2.807871   0.46616287
17.730000 2.828532   0.46512685
17.740000 2.848853   0.46416884
17.750000 2.868819   0.46329501
17.760000 2.888415   0.46251141
17.770000 2.907624   0.46182389
17.780000 2.926432   0.46123806
17.790000 2.944822   0.46075926
17.800000 2.962780   0.46039250
17.810000 2.980290   0.46014242
17.820000 2.997337   0.46001324
17.830000 3.013907   0.46000874
17.840000 3.029984   0.46013220
17.850000 3.045555   0.46038634
17.860000 3.060605   0.46077334
17.870000 3.075120   0.46129474
17.880000 3.089087   0.46195147
17.890000 3.102492   0.46274376
17.900000 3.115324   0.46367119
17.910000 3.127569   0.46473262
17.920000 3.139216   0.46592619
17.930000 3.150254   0.46724932
17.940000 3.160671   0.46869869
17.950000 3.170457   0.47027028
17.960000 3.179603   0.47195936
17.970000 3.188098   0.47376047
17.980000 3.195935   0.47566750
17.990000 3.203106   0.47767371
18.000000 3.209603   0.47977171
18.010000 3.215419   0.48195356
18.020000 3.220548   0.48421079
18.030000 3.224985   0.48653443
18.040000 3.228726   0.48891511
18.050000 3.231766   0.49134308
18.060000 3.234102   0.49380826
18.070000 3.235732   0.49630036
18.080000 3.236654   0.49880891
18.090000 3.236867   0.50132330
18.100000 3.236371   0.50383291
18.110000 3.235167   0.50632715
18.120000 3.233254   0.50879552
18.130000 3.230637   0.51122768
18.140000 3.227317   0.51361355
18.150000 3.223298   0.51594334
18.160000 3.218584   0.51820760
18.170000 3.213180   0.52039734
18.180000 3.207091   0.52250401
18.190000 3.200325   0.52451961
18.200000 3.192887   0.52643669
18.210000 3.184786   0.52824842
18.220000 3.176030   0.52994860
18.230000 3.166628   0.53153172
18.240000 3.156589   0.53299295
18.250000 3.145923   0.53432818
18.260000 3.134641   0.53553401
18.270000 3.122753   0.53660778
18.280000 3.110273   0.53754754
18.290000 3.097210   0.53835207
18.300000 3.083579   0.53902086
18.310000 3.069392   0.53955408
18.320000 3.054662   0.53995257
18.330000 3.039402   0.54021781
18.340000 3.023628   0.54035190
18.350000 3.007352   0.54035752
18.360000 2.990590   0.54023788
18.370000 2.973357   0.53999670
18.380000 2.955666   0.53963816
18.390000 2.937534   0.53916687
18.400000 2.918975   0.53858781
18.410000 2.900005   0.53790627
18.420000 2.880640   0.53712785
18.430000 2.860895   0.53625838
18.440000 2.840785   0.53530389
18.450000 2.820326   0.53427056
18.460000 2.799534   0.53316468
18.470000 2.778425   0.53199260
18.480000 2.757013   0.53076072
18.490000 2.735314   0.52947541
18.500000 2.713344   0.52814300
18.510000 2.691117   0.52676976
18.520000 2.668649   0.52536184
18.530000 2.645954   0.52392525
18.540000 2.623048   0.52246586
18.550000 2.599945   0.52098933
18.560000 2.576658   0.51950115
18.570000 2.553202   0.51800655
18.580000 2.529592   0.51651056
18.590000 2.505839   0.51501795
18.600000 2.481959   0.51353322
18.610000 2.457963   0.51206062
18.620000 2.433865   0.51060412
18.630000 2.409678   0.50916743
18.640000 2.385412   0.50775396
18.650000 2.361080   0.50636686
18.660000 2.336694   0.50500901
18.670000 2.312266   0.50368300
18.680000 2.287805   0.50239117
18.690000 2.263323   0.50113560
18.700000 2.238829   0.49991811
18.710000 2.214335   0.49874028
18.720000 2.189849   0.49760346
18.730000 2.165381   0.49650876
18.740000 2.140940   0.49545708
18.750000 2.116534   0.49444913
18.760000 2.092173   0.49348540
18.770000 2.067864   0.49256621
18.780000 2.043614   0.49169172
18.790000 2.019432   0.49086191
18.800000 1.995325   0.49007661
18.810000 1.971298   0.48933554
18.820000 1.947360   0.48863825
18.830000 1.923516   0.48798421
18.840000 1.899771   0.48737278
18.850000 1.876133   0.48680320
18.860000 1.852605   0.48627464
18.870000 1.829194   0.48578622
18.880000 1.805903   0.48533695
18.890000 1.782739   0.48492580
18.900000 1.759704   0.48455170
18.910000 1.736803   0.48421352
18.920000 1.714040   0.48391012
18.930000 1.691418   0.48364031
18.940000 1.668941   0.48340288
18.950000 1.646612   0.48319663
18.960000 1.624434   0.48302031
18.970000 1.602409   0.48287271
18.980000 1.580540   0.48275258
18.990000 1.558829   0.48265871
19.000000 1.537279   0.48258988
19.010000 1.515890   0.48254488
19.020000 1.494665   0.48252252
19.030000 1.473606   0.48252164
19.040000 1.452714   0.48254109
19.050000 1.431989   0.48257974
19.060000 1.411433   0.48263649
19.070000 1.391048   0.48271027
19.080000 1.370832   0.48280003
19.090000 1.350788   0.48290477
19.100000 1.330915   0.48302349
19.110000 1.311215   0.48315525
19.120000 1.291686   0.48329913
19.130000 1.272329   0.48345423
19.140000 1.253145   0.48361971
19.150000 1.234132   0.48379475
19.160000 1.215292   0.48397855
19.170000 1.196622   0.48417036
19.180000 1.178123   0.48436946
19.190000 1.159794   0.48457515
19.200000 1.141635   0.48478677
19.210000 1.123645   0.48500370
19.220000 1.105823   0.48522534
19.230000 1.088167   0.48545112
19.240000 1.070678   0.48568050
19.250000 1.053354   0.48591297
19.260000 1.036194   0.48614805
19.270000 1.019197   0.48638529
19.280000 1.002361   0.48662424
19.290000 0.985685   0.48686452
19.300000 0.969168   0.48710573
19.310000 0.952809   0.48734753
19.320000 0.936605   0.48758957
19.330000 0.920556   0.48783156
19.340000 0.904660   0.48807319
19.350000 0.888915   0.48831419
19.360000 0.873320   0.48855433
19.370000 0.857873   0.48879336
19.380000 0.842572   0.48903106
19.390000 0.827415   0.48926725
19.400000 0.812402   0.48950174
19.410000 0.797530   0.48973437
19.420000 0.782797   0.48996498
19.430000 0.768201   0.49019343
19.440000 0.753740   0.49041961
19.450000 0.739414   0.49064340
19.460000 0.725219   0.49086470
19.470000 0.711154   0.49108343
19.480000 0.697216   0.49129950
19.490000 0.683405   0.49151285
19.500000 0.669717   0.49172342
19.510000 0.656152   0.49193117
19.520000 0.642706   0.49213605
19.530000 0.629378   0.49233803
19.540000 0.616166   0.49253708
19.550000 0.603068   0.49273320
19.560000 0.590082   0.49292637
19.570000 0.577206   0.49311658
19.580000 0.564437   0.49330383
19.590000 0.551775   0.49348814
19.600000 0.539215   0.49366951
19.610000 0.526758   0.49384796
19.620000 0.514399   0.49402352
19.630000 0.502139   0.49419620
19.640000 0.489973   0.49436604
19.650000 0.477901   0.49453307
19.660000 0.465920   0.49469732
19.670000 0.454029   0.49485883
19.680000 0.442224   0.49501765
19.690000 0.430504   0.49517382
19.700000 0.418868   0.49532738
19.710000 0.407312   0.49547839
19.720000 0.395834   0.49562690
19.730000 0.384434   0.49577295
19.740000 0.373108   0.49591661
19.750000 0.361855   0.49605792
19.760000 0.350672   0.49619695
19.770000 0.339557   0.49633376
19.780000 0.328509   0.49646840
19.790000 0.317525   0.49660093
19.800000 0.306604   0.49673143
19.810000 0.295742   0.49685994
19.820000 0.284939   0.49698654
19.830000 0.274192   0.49711128
19.840000 0.263499   0.49723423
19.850000 0.252857   0.49735547
19.860000 0.242266   0.49747504
19.870000 0.231722   0.49759302
19.880000 0.221225   0.49770948
19.890000 0.210771   0.49782448
19.900000 0.200359   0.49793809
19.910000 0.189987   0.49805037
19.920000 0.179652   0.49816140
19.930000 0.169353   0.49827123
19.940000 0.159088   0.49837995
19.950000 0.148855   0.49848761
19.960000 0.138651   0.49859428
19.970000 0.128474   0.49870004
19.980000 0.118324   0.49880494
19.990000 0.108197   0.49890906
20.000000 0.098091   0.49901247
